_id,Date Time,profile,company,Location,Start Date,Stipend,Duration,Apply by Date,Offer,Skills and Perks
5f9fc6215ae1fc3c5cd0d099,2020-11-02 14:11:04,Marketing,Valkyre Clothing,Mumbai,Immediately, 10000-12000 /month,3 Months,"5 Nov' 20",Internship,"[""Social Media Marketing"",""Instagram Marketing"",""Letter of recommendation"","" Flexible work hours""]"
5f9fc6225ae1fc3c5cd0d09a,2020-11-02 14:11:05,Food Operations,AhimsaGram,Jaipur,Immediately, 2000-5000 /month,6 Months,"5 Nov' 20",Internship,"[""Social Media Marketing"",""Digital Marketing"",""Product Lifecycle Management(PLM)"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" 5 days a week""]"
5f9fc6235ae1fc3c5cd0d09b,2020-11-02 14:11:06,Blogging,Le Mark School Of Art,Delhi,Immediately, 2000-4000 /month,6 Months,"5 Nov' 20",Internship with job offer,"[""MS-Office"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Job offer""]"
5f9fc6235ae1fc3c5cd0d09c,2020-11-02 14:11:07,ASP.NET Development,Magitt Consultancy,Mumbai,Immediately, 5000 /month,6 Months,"5 Nov' 20",Internship,"[""HTML"",""CSS"",""JavaScript"","".NET"",""ASP.NET"",""C#.NET"",""Model View Controller(MVC)"",""Certificate"","" Letter of recommendation"","" Informal dress code""]"
5f9fc6255ae1fc3c5cd0d09d,2020-11-02 14:11:07,Social Media Marketing,Upakarna,Mumbai,Immediately, 6000-9000 /month,3 Months,"5 Nov' 20",Internship,"[""Instagram Marketing"",""Certificate"","" Letter of recommendation"","" Informal dress code""]"
5f9fc6265ae1fc3c5cd0d09e,2020-11-02 14:11:09,Web Development,Europ Assistance,Mumbai,Immediately, 15000 /month,6 Months,"4 Nov' 20",Internship,"[""PHP"",""HTML"",""CSS"",""WordPress"",""JavaScript"",""MongoDB"",""AngularJS"",""Node.js"",""Express.js"",""Certificate"","" Letter of recommendation"","" 5 days a week""]"
5f9fc6275ae1fc3c5cd0d09f,2020-11-02 14:11:10,Business Development (Sales),Dining Couture,Mumbai,Immediately, 5500 /month,6 Months,"4 Nov' 20",Internship,"[""Social Media Marketing"",""WordPress"",""MS-Word"",""Digital Marketing"",""MS-Excel"",""Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Free snacks & beverages""]"
5f9fc6275ae1fc3c5cd0d0a0,2020-11-02 14:11:11,Business Development (Sales),Atri Technocrat,Ahmedabad,Immediately, 5000-10000 /month,6 Months,"4 Nov' 20",Internship,"[""Microsoft PowerApps""]"
5f9fc6285ae1fc3c5cd0d0a1,2020-11-02 14:11:11,Human Resources (HR),Textile Value Chain,Mumbai,Immediately, 2000 lump sum +  Incentives,6 Months,"4 Nov' 20",Internship,"[""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Hindi Proficiency(Spoken)"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" 5 days a week""]"
5f9fc6295ae1fc3c5cd0d0a2,2020-11-02 14:11:12,Content Writing,VAST LIFE STYLE LLP,Mumbai,Immediately, 10000 /month,3 Months,"4 Nov' 20",Internship,"[""MS-Office"",""Certificate"","" Letter of recommendation""]"
5f9fc62a5ae1fc3c5cd0d0a3,2020-11-02 14:11:13,Tele-Marketing,VAST LIFE STYLE LLP,Mumbai,Immediately, 8000 /month,6 Months,"4 Nov' 20",Internship with job offer,"[""English Proficiency (Spoken)"",""Hindi Proficiency (Spoken)"",""Certificate"","" Job offer""]"
5f9fc62b5ae1fc3c5cd0d0a4,2020-11-02 14:11:14,Business Development (Sales),PARVATAYUR AUSHADHI LLP,Mumbai,Immediately, 10000 /month,6 Months,"4 Nov' 20",Internship,"[""Email Marketing""]"
5f9fc62e5ae1fc3c5cd0d0a5,2020-11-02 14:11:15,Client Servicing,Hermanos,Thane,Immediately, 6000 /month,6 Months,"4 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" Informal dress code"","" Free snacks & beverages""]"
5f9fc62f5ae1fc3c5cd0d0a6,2020-11-02 14:11:18,Laravel Development,Hermanos,Thane,Immediately, 6000 /month,6 Months,"4 Nov' 20",Internship,"[""PHP"",""HTML"",""CSS"",""CodeIgniter"",""LARAVEL"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" Free snacks & beverages""]"
5f9fc6315ae1fc3c5cd0d0a7,2020-11-02 14:11:20,Marketing,Aparna Mishra,Mumbai,Immediately, 10000-11000 /month,3 Months,"4 Nov' 20",Internship,"[""Social Media Marketing"",""Digital Marketing"",""Email Marketing"",""Client Relationship"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" 5 days a week"","" Free snacks & beverages""]"
5f9fc6325ae1fc3c5cd0d0a8,2020-11-02 14:11:21,Website Development,Crest & Trough,Mumbai,Immediately, 2000-3000 /month,3 Months,"4 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" Flexible work hours"","" 5 days a week""]"
5f9fc6335ae1fc3c5cd0d0a9,2020-11-02 14:11:22,Pharmaceutical,Netmeds Marketplace Limited,Ahmedabad,Immediately, 10000 /month,6 Months,"4 Nov' 20",Internship with job offer,"[""Chemistry"",""Molecular Medicine"",""Letter of recommendation"","" Informal dress code"","" Job offer""]"
5f9fc6345ae1fc3c5cd0d0aa,2020-11-02 14:11:23,Social Media Marketing,Hermanos,Thane,Immediately, 6000 /month,6 Months,"4 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" Informal dress code"","" Free snacks & beverages""]"
5f9fc6355ae1fc3c5cd0d0ab,2020-11-02 14:11:24,Graphic Design,Waffle House,Mumbai,Immediately, 10000-12000 /month,3 Months,"4 Nov' 20",Internship,"[""Adobe Photoshop"",""Certificate"","" Letter of recommendation"","" Informal dress code""]"
5f9fc6365ae1fc3c5cd0d0ac,2020-11-02 14:11:25,Business Development (Sales),Magenta Power Private Limited,Navi Mumbai,Immediately, 6000 /month,4 Months,"4 Nov' 20",Internship,"[""Certificate""]"
5f9fc6365ae1fc3c5cd0d0ad,2020-11-02 14:11:26,Operations (Fashion Design),Digital Madhyam,Bangalore,Immediately, 5000 /month,3 Months,"4 Nov' 20",Internship,"[""MS-Office"",""Fashion Designing"",""MS-Excel"",""Fashion Styling""]"
5f9fc6375ae1fc3c5cd0d0ae,2020-11-02 14:11:26,Mechanical Engineering,Earth Energy,Mumbai,Immediately, 7500 /month,3 Months,"4 Nov' 20",Internship,"[""SolidWorks"",""Certificate"","" Letter of recommendation"","" Free snacks & beverages""]"
5f9fc6385ae1fc3c5cd0d0af,2020-11-02 14:11:27,Research & Development,Maglent Ventures LLP,Gurgaon,Immediately, 5000 /month,6 Months,"4 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation""]"
5f9fc6395ae1fc3c5cd0d0b0,2020-11-02 14:11:28,Business Research,Mitali J,Mumbai,Immediately, 5000-8000 /month,6 Months,"4 Nov' 20",Internship,"[""MS-Office"",""MS-Word"",""MS-Excel"",""Letter of recommendation""]"
5f9fc63a5ae1fc3c5cd0d0b1,2020-11-02 14:11:29,Campus Ambassador,Rustomjee Academy For Global Careers Private Limited,Mumbai,Immediately,Performance Based,1 Month,"4 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" Flexible work hours""]"
5f9fc63b5ae1fc3c5cd0d0b2,2020-11-02 14:11:30,Business Research,Cedar Management Consulting International,Mumbai,Immediately, 10000 /month,3 Months,"4 Nov' 20",Internship,"[""Letter of recommendation""]"
5f9fc63c5ae1fc3c5cd0d0b3,2020-11-02 14:11:31,Content Writing,BDigitaU,Aurangabad,Immediately, 2000 /month,3 Months,"4 Nov' 20",Internship,"[""Search Engine Optimization (SEO)"",""Creative Writing"",""Certificate"","" Letter of recommendation"","" Flexible work hours""]"
5f9fc63e5ae1fc3c5cd0d0b4,2020-11-02 14:11:32,Operations (Fashion Design),KhadiJi,Bhopal,Immediately, 3000 /month,6 Months,"4 Nov' 20",Internship with job offer,"[""Digital Marketing"",""Fashion Designing"",""MS-Excel"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" 5 days a week"","" Job offer""]"
5f9fc6405ae1fc3c5cd0d0b5,2020-11-02 14:11:34,Web Development,Pistis.io Inc.,Mumbai,Immediately, 15000 /month +  Incentives,3 Months,"4 Nov' 20",Internship,"[""JavaScript"",""MongoDB"",""Node.js"",""Express.js"",""Web Application Security"",""React Native"",""TypeScript"",""Angular 7.0"",""MEAN/MERN Stack"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" 5 days a week""]"
5f9fc6415ae1fc3c5cd0d0b6,2020-11-02 14:11:36,Food Operations,Punjabi Ghasitaram World of Sweets,Mumbai,Immediately, 8000-12000 /month,3 Months,"4 Nov' 20",Internship with job offer,"[""Email Marketing"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Free snacks & beverages"","" Job offer""]"
5f9fc6425ae1fc3c5cd0d0b7,2020-11-02 14:11:37,Mobile App Development,Computer Software Solutions,Kolkata,Immediately, 4000-7000 /month,6 Months,"4 Nov' 20",Internship,"[""Java"",""MongoDB"",""Spring MVC"",""Android"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" 5 days a week""]"
5f9fc6435ae1fc3c5cd0d0b8,2020-11-02 14:11:38,Business Development (Sales),Advanced Speciality Materials LLP,Mumbai,Immediately, 15000 /month,6 Months,"4 Nov' 20",Internship with job offer,"[""Product Lifecycle Management(PLM)"",""Certificate"","" Informal dress code"","" Job offer""]"
5f9fc6445ae1fc3c5cd0d0b9,2020-11-02 14:11:39,Business Development (Sales),IMz Media Solutions Private Limited,Mumbai,Immediately, 7000 /month,3 Months,"4 Nov' 20",Internship,"[""MS-Word"",""MS-PowerPoint"",""MS-Excel"",""Certificate"","" Letter of recommendation"","" Informal dress code""]"
5f9fc6445ae1fc3c5cd0d0ba,2020-11-02 14:11:40,Graphic Design,Ketto,Mumbai,Immediately, 10000 /month,3 Months,"4 Nov' 20",Internship with job offer,"[""Adobe Photoshop"",""Adobe Illustrator"",""Adobe Premiere Pro"",""Adobe After Effects"",""Adobe Photoshop Lightroom CC"",""Certificate"","" Flexible work hours"","" Informal dress code"","" 5 days a week"","" Job offer""]"
5f9fc6455ae1fc3c5cd0d0bb,2020-11-02 14:11:40,Web Development,Hermanos,Thane,Immediately, 6000 /month,6 Months,"4 Nov' 20",Internship,"[""PHP"",""HTML"",""CSS"",""JavaScript"",""jQuery"",""AJAX"",""Certificate"","" Informal dress code"","" Free snacks & beverages""]"
5f9fc6465ae1fc3c5cd0d0bc,2020-11-02 14:11:41,Celebrity On-Boarding,Tring,Mumbai,Immediately, 8500-12000 /month,3 Months,"4 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" Informal dress code""]"
5f9fc6475ae1fc3c5cd0d0bd,2020-11-02 14:11:42,Content Writing,Ketto,Mumbai,Immediately, 10000 /month,3 Months,"4 Nov' 20",Internship with job offer,"[""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" 5 days a week"","" Job offer""]"
5f9fc6485ae1fc3c5cd0d0be,2020-11-02 14:11:43,Business Development (Sales),PropCatalyst,Mumbai,Immediately, 8000-12000 /month,3 Months,"4 Nov' 20",Internship with job offer,"[""English Proficiency (Spoken)"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Job offer""]"
5f9fc6485ae1fc3c5cd0d0bf,2020-11-02 14:11:44,Vehicle Testing Engineering,Earth Energy,Mumbai,Immediately, 7500 /month,3 Months,"4 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" Free snacks & beverages""]"
5f9fc6495ae1fc3c5cd0d0c0,2020-11-02 14:11:44,Human Resources (HR),Vetedge - Division Of Linkedge Marketing Services,Mumbai,Immediately, 10000 /month,6 Months,"4 Nov' 20",Internship,"[""Letter of recommendation""]"
5f9fc64a5ae1fc3c5cd0d0c1,2020-11-02 14:11:45,Business Development (Sales),NearLaw,Mumbai,Immediately, 9000 /month,6 Months,"4 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation""]"
5f9fc64b5ae1fc3c5cd0d0c2,2020-11-02 14:11:46,Operations,NoBrokerHood,Gurgaon,Immediately, 10000 /month,3 Months,"4 Nov' 20",Internship,"[""Certificate""]"
5f9fc64c5ae1fc3c5cd0d0c3,2020-11-02 14:11:47,Business Development (Sales),Jinoy Dave,Ahmedabad,Immediately, 5000 /month +  Incentives,2 Months,"4 Nov' 20",Internship with job offer,"[""Certificate"","" Letter of recommendation"","" Informal dress code"","" Free snacks & beverages"","" Job offer""]"
5f9fc64d5ae1fc3c5cd0d0c4,2020-11-02 14:11:48,Business Development (Sales),Safegrip,Ahmedabad,Immediately, 2000 /month +  Incentives,2 Months,"4 Nov' 20",Internship with job offer,"[""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Job offer""]"
5f9fc64e5ae1fc3c5cd0d0c5,2020-11-02 14:11:49,Graphic Design,Elevatte Fitness Studio,Mumbai,Immediately, 8000-10000 /month,3 Months,"4 Nov' 20",Internship,"[""Adobe Photoshop"",""Video Editing"",""Photography"",""Video Making"",""Adobe After Effects"",""Adobe Photoshop Lightroom CC"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" 5 days a week""]"
5f9fc64f5ae1fc3c5cd0d0c6,2020-11-02 14:11:50,Social Media Marketing,Elevatte Fitness Studio,Mumbai,Immediately, 8000-10000 /month,3 Months,"4 Nov' 20",Internship,"[""Digital Marketing"",""Facebook Marketing"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Instagram Marketing"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" 5 days a week""]"
5f9fc64f5ae1fc3c5cd0d0c7,2020-11-02 14:11:51,Social Media Marketing,"Look Who's Talking",Gurgaon,Immediately, 4000 /month,3 Months,"4 Nov' 20",Internship,"[""Social Media Marketing"",""MS-Word"",""MS-Excel"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" 5 days a week"","" Free snacks & beverages""]"
5f9fc6505ae1fc3c5cd0d0c8,2020-11-02 14:11:51,Ecommerce Product Listing (Amazon),Psyber Incorporation,Mumbai,Immediately, 5000 /month,2 Months,"4 Nov' 20",Internship,"[""Adobe Photoshop"",""CorelDRAW"",""Video Editing"",""Salesforce"",""Photography"",""Video Making"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" 5 days a week""]"
5f9fc6515ae1fc3c5cd0d0c9,2020-11-02 14:11:52,Customer Service,Mystro,Mumbai,Immediately, 6000-7000 /month,6 Months,"4 Nov' 20",Internship,"[""Certificate""]"
5f9fc6525ae1fc3c5cd0d0ca,2020-11-02 14:11:53,Graphic Design,Picture Dekho Productions,Mumbai,Immediately, 5000 /month,1 Month,"4 Nov' 20",Internship,"[""Adobe Photoshop"",""Adobe Illustrator"",""Adobe Indesign"",""Certificate"","" Informal dress code"","" Free snacks & beverages""]"
5f9fc6525ae1fc3c5cd0d0cb,2020-11-02 14:11:54,Digital Marketing,Punjabi Ghasitaram World of Sweets,Mumbai,Immediately, 8000-12000 /month,2 Months,"3 Nov' 20",Internship with job offer,"[""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Free snacks & beverages"","" Job offer""]"
5f9fc6545ae1fc3c5cd0d0cc,2020-11-02 14:11:54,Restaurant Management,Punjabi Ghasitaram World of Sweets,Mumbai,Immediately, 8000-11000 /month,2 Months,"3 Nov' 20",Internship,"[""Email Marketing"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Free snacks & beverages""]"
5f9fc6545ae1fc3c5cd0d0cd,2020-11-02 14:11:56,Social Media Marketing,Bombay Mart,Mumbai,Immediately, 4000 /month,2 Months,"3 Nov' 20",Internship,"[""Social Media Marketing"",""Digital Marketing"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Hindi Proficiency (Spoken)"",""Certificate"","" Letter of recommendation"","" Informal dress code""]"
5f9fc6555ae1fc3c5cd0d0ce,2020-11-02 14:11:56,Social Media Marketing,Praxis HR Solutions,Mumbai,Immediately, 2000 /month,1 Month,"3 Nov' 20",Internship,"[""Social Media Marketing"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" 5 days a week""]"
5f9fc6595ae1fc3c5cd0d0cf,2020-11-02 14:12:00,Social Media Marketing,Praxis HR Solutions,Mumbai,Immediately, 2000 /month,1 Month,"3 Nov' 20",Internship,"[""Social Media Marketing"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" 5 days a week""]"
5f9fc65a5ae1fc3c5cd0d0d0,2020-11-02 14:12:01,Content Writing,Speakwell Skills Academy Private Limited,Mumbai,Immediately, 3000 /month,6 Months,"3 Nov' 20",Internship,"[""MS-PowerPoint"",""Certificate""]"
5f9fc65a5ae1fc3c5cd0d0d1,2020-11-02 14:12:02,Subject Matter Expert(Language),Crackyweb Cyber Solution,Mumbai,Immediately, 8000-10000 /month,6 Months,"3 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" Informal dress code""]"
5f9fc65b5ae1fc3c5cd0d0d2,2020-11-02 14:12:02,Marketing,Rodeo Travel Technologies,Mumbai,Immediately, 10000-15000 /month,3 Months,"3 Nov' 20",Internship,"[""Letter of recommendation""]"
5f9fc65c5ae1fc3c5cd0d0d3,2020-11-02 14:12:03,Graphic Design,Aparna Mishra,Mumbai,Immediately, 5000 /month +  Incentives,3 Months,"3 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" Flexible work hours"","" 5 days a week""]"
5f9fc65d5ae1fc3c5cd0d0d4,2020-11-02 14:12:04,Android App Development,TantraSoft Solutions (I) Private Limited,Mumbai,Immediately, 8000 /month,6 Months,"3 Nov' 20",Internship with job offer,"[""REST API"",""Android"",""Kotlin"",""Certificate"","" Job offer""]"
5f9fc65e5ae1fc3c5cd0d0d5,2020-11-02 14:12:05,Node.js Development,TantraSoft Solutions (I) Private Limited,Mumbai,Immediately, 8000 /month,6 Months,"3 Nov' 20",Internship,"[""JavaScript"",""Angular 7.0"",""Certificate""]"
5f9fc65f5ae1fc3c5cd0d0d6,2020-11-02 14:12:06,Operations,EORTV Media Private Limited,Mumbai,Immediately, 5000-8000 /month,3 Months,"3 Nov' 20",Internship with job offer,"[""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Job offer""]"
5f9fc6605ae1fc3c5cd0d0d7,2020-11-02 14:12:07,Telecalling,GiveIndia,Chennai,Immediately, 5000 /month,2 Months,"3 Nov' 20",Internship,"[""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" 5 days a week""]"
5f9fc6615ae1fc3c5cd0d0d8,2020-11-02 14:12:08,Financial Marketing,Smartsurance,Navi Mumbai,Immediately, 5000-10000 /month,3 Months,"3 Nov' 20",Internship,"[""MS-Excel"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" 5 days a week""]"
5f9fc6625ae1fc3c5cd0d0d9,2020-11-02 14:12:09,Cold Calling,Fenton Chemicals,Delhi,Immediately, 3000-8000 /month,1 Month,"24 Nov' 20",Internship,"[""MS-Excel"",""English Proficiency (Spoken)"",""Certificate""]"
5f9fc6635ae1fc3c5cd0d0da,2020-11-02 14:12:10,Photography,myHQ,Mumbai,Immediately, 10000 /month,3 Months,"3 Nov' 20",Internship,"[""Photography"",""Certificate""]"
5f9fc6635ae1fc3c5cd0d0db,2020-11-02 14:12:11,Social Media Marketing,HiteshKumar.com,Mumbai,Immediately, 4000 /month,3 Months,"3 Nov' 20",Internship,"[""Social Media Marketing"",""Digital Marketing"",""Video Making"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" 5 days a week""]"
5f9fc6655ae1fc3c5cd0d0dc,2020-11-02 14:12:11,Electronics Engineering,Earth Energy,Mumbai,Immediately, 7500 /month,3 Months,"3 Nov' 20",Internship with job offer,"[""Embedded Systems"",""Arduino"",""C Programming"",""PCB Design"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Free snacks & beverages"","" Job offer""]"
5f9fc6665ae1fc3c5cd0d0dd,2020-11-02 14:12:13,Business Administration,Best Roadways Limited,Mumbai,Immediately, 3500 /month,3 Months,"3 Nov' 20",Internship with job offer,"[""MS-Office"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Free snacks & beverages"","" Job offer""]"
5f9fc6665ae1fc3c5cd0d0de,2020-11-02 14:12:14,Lead Generation,Lockated,Mumbai,Immediately, 5000 /month,3 Months,"3 Nov' 20",Internship with job offer,"[""English Proficiency (Spoken)"",""Certificate"","" Informal dress code"","" Job offer""]"
5f9fc6675ae1fc3c5cd0d0df,2020-11-02 14:12:14,Web Development,Strux,Mumbai,Immediately, 3000 /month,3 Months,"3 Nov' 20",Internship,"[""HTML"",""CSS"",""JavaScript"",""WordPress"",""UI & UX Design"",""Certificate"","" Flexible work hours"","" Informal dress code"","" 5 days a week""]"
5f9fc6685ae1fc3c5cd0d0e0,2020-11-02 14:12:15,Content And Copywriting,Ketto,Mumbai,Immediately, 10000 /month,4 Months,"3 Nov' 20",Internship with job offer,"[""MS-Office"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Flexible work hours"","" Informal dress code"","" 5 days a week"","" Job offer""]"
5f9fc6695ae1fc3c5cd0d0e1,2020-11-02 14:12:16,Social Media Marketing,Generation Virtual,Mumbai,Immediately, 10000 /month,3 Months,"3 Nov' 20",Internship,"[""Social Media Marketing"",""Facebook Marketing"",""Copywriting"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Instagram Marketing"",""Certificate"","" Letter of recommendation"","" Flexible work hours""]"
5f9fc66a5ae1fc3c5cd0d0e2,2020-11-02 14:12:17,Web Development,Faclon,Mumbai,Immediately, 7000-14000 /month,3 Months,"3 Nov' 20",Internship,"[""HTML"",""CSS"",""JavaScript"",""Adobe Photoshop"",""Angular 2.0"",""Angular 7.0"",""Certificate"","" Letter of recommendation""]"
5f9fc66a5ae1fc3c5cd0d0e3,2020-11-02 14:12:18,Administration,Villazeon,Mumbai,Immediately, 4000-6000 /month,6 Months,"3 Nov' 20",Internship with job offer,"[""MS-Word"",""MS-Excel"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" 5 days a week"","" Job offer""]"
5f9fc66b5ae1fc3c5cd0d0e4,2020-11-02 14:12:18,Equity Dealing (Call and Trade),RAJ ENTERPRISE,Mumbai,Immediately, 12000-22000 /month,6 Months,"3 Nov' 20",Internship,[]
5f9fc66c5ae1fc3c5cd0d0e5,2020-11-02 14:12:19,Marketing,Blakomi,Mumbai,Immediately, 3000-5000 /month,3 Months,"3 Nov' 20",Internship,"[""Fashion Designing"",""Certificate"","" Letter of recommendation""]"
5f9fc66d5ae1fc3c5cd0d0e6,2020-11-02 14:12:20,Law/ Legal,Daksha Fellowship,Chennai,Nothing, 15000-18000 /month,3 Months,"3 Nov' 20",Internship,"[""Certificate""]"
5f9fc66e5ae1fc3c5cd0d0e7,2020-11-02 14:12:21,Business Development And Data Management,RaddiConnect,Mumbai,Immediately, 15000 /month,6 Months,"3 Nov' 20",Internship,"[""MS-Office"",""MS-Word"",""MS-PowerPoint"",""MS-Excel"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Hindi Proficiency (Spoken)"",""Hindi Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" Free snacks & beverages""]"
5f9fc66e5ae1fc3c5cd0d0e8,2020-11-02 14:12:22,Client Servicing And Operations,RaddiConnect,Mumbai,Immediately, 15000 /month,6 Months,"3 Nov' 20",Internship,"[""MS-Office"",""MS-Word"",""MS-Excel"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Hindi Proficiency (Spoken)"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" Free snacks & beverages""]"
5f9fc66f5ae1fc3c5cd0d0e9,2020-11-02 14:12:22,Proofreading,GiveIndia,Chennai,Immediately, 5000 /month,2 Months,"3 Nov' 20",Internship,"[""MS-Excel"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" 5 days a week""]"
5f9fc6705ae1fc3c5cd0d0ea,2020-11-02 14:12:23,WordPress Development,SoftEzi Solutions Limited Liability Partnership,Thane,Immediately, 3000 /month,1 Month,"3 Nov' 20",Internship,"[""PHP"",""WordPress"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" 5 days a week""]"
5f9fc6715ae1fc3c5cd0d0eb,2020-11-02 14:12:24,Graphic Design,Robocom International,Thane,Immediately, 10000 /month,2 Months,"3 Nov' 20",Internship with job offer,"[""Adobe Photoshop"",""Adobe Creative Suite"",""Adobe Dreamweaver"",""Adobe After Effects"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Free snacks & beverages"","" Job offer""]"
5f9fc6725ae1fc3c5cd0d0ec,2020-11-02 14:12:25,Business Development (Sales),Best Roadways Limited,Delhi,Immediately, 10000-20000 /month,6 Months,"3 Nov' 20",Internship with job offer,"[""Email Marketing"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Hindi Proficiency (Spoken)"",""Hindi Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Free snacks & beverages"","" Job offer""]"
5f9fc6735ae1fc3c5cd0d0ed,2020-11-02 14:12:26,Business Development (Sales),Best Roadways Limited,Mumbai,Immediately, 7000 /month,3 Months,"3 Nov' 20",Internship with job offer,"[""MS-Office"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Hindi Proficiency (Spoken)"",""Hindi Proficiency (Written)"",""Certificate"","" Flexible work hours"","" Informal dress code"","" Free snacks & beverages"","" Job offer""]"
5f9fc6735ae1fc3c5cd0d0ee,2020-11-02 14:12:27,Collection Operations,Best Roadways Limited,Mumbai,Immediately, 5500 /month,6 Months,"3 Nov' 20",Internship,"[""MS-Office"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Free snacks & beverages""]"
5f9fc6745ae1fc3c5cd0d0ef,2020-11-02 14:12:27,Operations,Best Roadways Limited,Mumbai,Immediately, 3500 /month,6 Months,"3 Nov' 20",Internship,"[""Flexible work hours"","" Informal dress code"","" Free snacks & beverages""]"
5f9fc6755ae1fc3c5cd0d0f0,2020-11-02 14:12:28,Key Account Executive,Best Roadways Limited,Mumbai,Immediately, 5700 /month,6 Months,"3 Nov' 20",Internship,"[""MS-Office"",""MS-Word"",""MS-PowerPoint"",""MS-Excel"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Hindi Proficiency (Spoken)"",""Hindi Proficiency (Written)"",""Marathi Proficiency(Written)"",""Marathi Proficiency(Spoken)"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Free snacks & beverages""]"
5f9fc6765ae1fc3c5cd0d0f1,2020-11-02 14:12:29,Research (Technologist),Best Roadways Limited,Mumbai,Immediately, 5400 /month,5 Months,"3 Nov' 20",Internship,"[""Machine Learning"",""Enterprise Resource Planning(ERP)"",""Robotic Process Automation (RPA)"",""Artifical Intelligence"",""ERP Implementation and Deployment"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Free snacks & beverages""]"
